time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1620148791677731800,51.65473193359375,0.11038693520204167,0.32918303784900604,-0.10208981684501159,-0.299394681609299,-0.9252383667797626,0.15858765646187317,-0.6964858205743665
1620148791687735600,51.66473559570313,0.142764929372541,0.3206032493353835,-0.11629581796761693,-0.2993076683697979,-0.9256749315417142,0.1637525516374871,-0.6836619778320914
1620148791697739500,51.67473950195313,0.16752168573238882,0.31181275029917754,-0.12875525346599292,-0.31044001167122043,-0.9254066342486708,0.17267695185878074,-0.6707495230397982
1620148791707743700,51.68474365234375,0.18422989026781214,0.30342381270239,-0.13836010183735886,-0.32750142477765776,-0.9248346838194242,0.182951647638738,-0.6584102011724872
1620148791717748700,51.69474877929687,0.19318589125168426,0.2958933567099718,-0.14421702438308334,-0.34399630425843564,-0.9246047028119098,0.19171519141572219,-0.646587143993413
1620148791727752700,51.70475268554687,0.19629800157752045,0.28907628780599604,-0.14640691779415427,-0.35474583471926313,-0.9253231203956299,0.19691861159952848,-0.6343305662173515
1620148791737756700,51.71475659179688,0.19719193478900993,0.28216927276987835,-0.14613040229417756,-0.3567732579794893,-0.9273263280850158,0.19771744043873796,-0.6200932466564424
1620148791747761000,51.72476098632813,0.19952993690877208,0.27435730510068346,-0.14507375644582032,-0.34987492710742285,-0.930513051289276,0.19449174713702624,-0.6028803738455921
1620148791757764600,51.7347646484375,0.20622296693715678,0.2652062218722315,-0.14498286305610594,-0.33603558202696693,-0.934409475559207,0.18847947610220284,-0.5826935518084424
1620148791767769600,51.74476953125,0.2186249297350924,0.2547281200912639,-0.1471231932648721,-0.3186855769007706,-0.9383914274726087,0.18135565640415174,-0.5602908682202962
1620148791777773600,51.75477368164063,0.23666758656997072,0.24335246788545642,-0.15202085240609217,-0.30090001808857525,-0.9419295690209094,0.17446422622577124,-0.5369134326210829
1620148791787777500,51.76477758789063,0.2588100536833367,0.23192108729703353,-0.1592374765739531,-0.2840717384175367,-0.9447491655753246,0.16824157273629403,-0.5141503583486249
1620148791797781800,51.77478173828125,0.2833931540005083,0.22130886643470102,-0.1680045237673684,-0.2678731987920215,-0.9468005248355611,0.16237461101694511,-0.49340788699345095
1620148791807785700,51.78478564453125,0.30865959898412887,0.2121876583735175,-0.17736144576216734,-0.25111491640945305,-0.9482234908983146,0.15617812760263391,-0.4755220063698688
1620148791817790700,51.79479077148437,0.3331980310397908,0.20491169700196435,-0.1865024736026398,-0.23274837084849692,-0.9492104856803171,0.14908872780694282,-0.4607494133150447
1620148791827794400,51.80479443359375,0.3558698576078306,0.19948386737748652,-0.19480502478021466,-0.21242266224573206,-0.9499516840138128,0.14088628123867664,-0.44880676810719683
1620148791837798700,51.81479858398438,0.38419669317556715,0.19035054813207117,-0.20284968218177213,-0.1632231008846173,-0.9532279414411805,0.1182171549664574,-0.4233922719009855
1620148791847802600,51.824802734375,0.4151179832144547,0.1778898804961576,-0.21064954468675895,-0.09187233632386169,-0.9576044826047778,0.0835210080457669,-0.38535013531315243
1620148791857806600,51.834806640625,0.4394329245277984,0.16753575730210096,-0.21743090548674665,-0.03373522030618382,-0.960048567103529,0.05442874419911213,-0.3526158714691815
1620148791867811600,51.8448115234375,0.45797318205430615,0.15761597614964334,-0.22345933940387552,0.00724907459845239,-0.9613168386085532,0.03306316389110412,-0.3234234061626534
1620148791877815800,51.85481591796875,0.4739194832968476,0.13800863385892528,-0.23110313541191219,0.019661549059006744,-0.9628091991329136,0.0233144893958568,-0.2801794106309887
1620148791887819800,51.86481982421875,0.4850456993595342,0.11758856779625965,-0.2376354611309464,0.013654020317054228,-0.963957230775851,0.022108097030592896,-0.23949084703992454
1620148791897823500,51.874823486328125,0.49094703363506115,0.1013881741439422,-0.2417470251697096,-0.0013132082203239609,-0.964675602703064,0.026073533873102038,-0.20975450768905612
1620148791907827700,51.88482763671875,0.49525981510991757,0.08525108831710687,-0.2450100797722461,-0.02105431779984415,-0.9652226154953585,0.03236661711122931,-0.18142650806790872
1620148791917832700,51.89483276367187,0.5021999899426832,0.06430530413679753,-0.24911180211274778,-0.03822343990159712,-0.965660229238237,0.03617427939068482,-0.1427008520354344
1620148791927836700,51.90483666992188,0.5089352066793621,0.04529113265293878,-0.2524034723940229,-0.04245112843440362,-0.9659746227516437,0.03368064263919442,-0.10469354014557372
1620148791937840600,51.914840576171876,0.5152399509634642,0.029095388133624,-0.255039473963489,-0.026201194842627153,-0.966260177378009,0.02120557055304889,-0.06709427264592584
1620148791947844900,51.92484497070313,0.5199204135311835,0.01691805814580781,-0.2569313609877502,0.009410730037394224,-0.9662815499629184,-0.00036845298497987285,-0.03251160782525394
1620148791957849900,51.93484985351562,0.5235529393175679,0.006026535422576256,-0.25874883478401367,0.019439185318784413,-0.9658889451407328,-0.008447518406751443,-0.007270420846253991
1620148791967853600,51.944853515625,0.5266935772720862,0.012289824494083177,-0.2602764503651155,0.0028258741101981123,-0.96545418385844,0.0018501629621492876,-0.024696142934387058
1620148791977857500,51.954857421875,0.52686781863567,0.02506572023511063,-0.26043497359271955,-0.01048967272522074,-0.9650889986810968,0.012190450046598768,-0.05475830185775728
1620148791987861800,51.96486181640625,0.5272115359334061,0.03524024935959482,-0.26060169383916254,-0.012673872770807523,-0.9646692519652591,0.01606968515247182,-0.07644036439459856
1620148791997865700,51.97486572265625,0.5297330561091882,0.03790708876222613,-0.26178073452573514,-0.011299939714715643,-0.9642477379258388,0.01613110060535783,-0.08163993111614176
1620148792007870700,51.98487060546875,0.5338208808351158,0.03158151120604935,-0.2637399848375603,-0.008663303017556773,-0.9639873899239961,0.013123547339045454,-0.06786284233808677
1620148792017874700,51.99487475585938,0.5380360247951632,0.019805205140989306,-0.26578997620686684,-0.006540979680613853,-0.963786792408188,0.008852044137698443,-0.04289471232938888
1620148792027878700,52.00487866210938,0.5405192126147996,0.015361545400906342,-0.26699716186603245,-0.006775734517432606,-0.9635435814448751,0.007770691623876637,-0.033758954125040756
1620148792037882600,52.014882568359376,0.5404698127027099,0.017740271958111866,-0.26696908164571587,-0.006729181898044198,-0.9635051883599381,0.00840488743918529,-0.038683024983701894
1620148792047886600,52.024886474609374,0.5404443989342609,0.015992245893167875,-0.2669582025060909,-0.006512963246398434,-0.9635438072172308,0.007808390232847981,-0.034994628736374045
1620148792057891600,52.0348916015625,0.5405566658160835,0.014852542893231799,-0.267012499145856,-0.0063180421961050665,-0.9635502988811896,0.007392596610980238,-0.03257593692682398
1620148792067895600,52.0448955078125,0.5408005178380569,0.014331405539325067,-0.2671276557598439,-0.005890176794583444,-0.9635289918961659,0.007028264358670862,-0.03137748554056394
1620148792077899800,52.05489965820313,0.5416865551566113,0.013462491946036917,-0.2675528024267734,-0.005463794359975996,-0.9634267899880595,0.006573022003127778,-0.029461773648818815
1620148792087903700,52.06490380859375,0.5427446200725248,0.012981138069718177,-0.26805937511291433,-0.004875293303404709,-0.9632953381800675,0.0061418093095136055,-0.028305858431013093
1620148792097907700,52.07490771484375,0.5442142351817273,0.012710131184549653,-0.268762878135381,-0.004116894759066409,-0.9631057159933102,0.005683355731967309,-0.027540831553873733
1620148792107912700,52.08491259765625,0.5466030917234914,0.012625511035582855,-0.26990778061009013,-0.0032246474943266558,-0.9627893143404787,0.005213447277934342,-0.027129041832972406
1620148792117916700,52.09491674804688,0.5502344403153208,0.012715626698856602,-0.27164913334239255,-0.0022122323132012663,-0.9623006920194119,0.004738539219969718,-0.02705025161850548
1620148792127920600,52.104920654296876,0.5542085765448046,0.012958454036784365,-0.2735530079651406,-0.0010495941631655631,-0.9617603400089489,0.004231226995582524,-0.027244154241187965
1620148792137924600,52.114924560546875,0.5574799534798217,0.013335650519135581,-0.2751169303772596,0.00017488621929506517,-0.961311088772204,0.003725592782418589,-0.027692904205215817
1620148792147928800,52.1249287109375,0.5601383306147215,0.013868273777180381,-0.2763856843888615,0.0012080686434625956,-0.9609409238599543,0.0033604601828900417,-0.028514613775065603
1620148792157933800,52.13493383789063,0.5627607043159834,0.01461406708338161,-0.2776372323944679,0.0018987062277134308,-0.9605694440003912,0.0032360807398823517,-0.029877010269418042
1620148792167937800,52.14493774414063,0.5658973240249392,0.015451074969475703,-0.27913462226558894,0.0025041930198072804,-0.9601223327787969,0.0031886084156073887,-0.031455133126560134
1620148792177941500,52.15494140625,0.56919916773418,0.016358385150603866,-0.2807103599202565,0.0029839016768464168,-0.9596476212405548,0.003231230388831376,-0.0332167584500372
1620148792187945700,52.16494580078125,0.5723220203594919,0.017596767224099284,-0.2821976828066254,0.0033137638325350426,-0.9591886227072045,0.003450775409819966,-0.0357124301398797
1620148792197949700,52.17494970703125,0.574435874780466,0.019363539949832396,-0.2831968846815194,0.00350907966151484,-0.9588583288385591,0.00389058100097676,-0.03934753632921705
1620148792207954700,52.18495458984375,0.5748786487025099,0.021401755423262926,-0.2833914438242351,0.003680152240160319,-0.9587552799163233,0.004408577667232868,-0.04355056380605635
1620148792217958700,52.19495874023438,0.5732448679088329,0.023589605002088954,-0.28258757489925745,0.0038502000493035485,-0.9589386315744356,0.004946360807221209,-0.04805602176710652
1620148792227962600,52.204962646484375,0.568457654814599,0.026125657276590962,-0.2802700464606298,0.0036655370478063695,-0.9595485568122613,0.005723612852442387,-0.05337132236063227
1620148792237966800,52.214966796875,0.5591671349733919,0.029146663497652367,-0.27580093759975505,0.002070863491795083,-0.9607451423352125,0.007291333507146567,-0.060063051074223
1620148792247970600,52.22497045898437,0.5448291426219055,0.032882762670791266,-0.26892247615079357,-0.0014204559660769458,-0.9625492321361026,0.009923094140615974,-0.06869365474599003
1620148792257975600,52.2349755859375,0.5260167237965824,0.0380773292874874,-0.2599036674846914,-0.006677106488396521,-0.9647861519482696,0.013706772958958368,-0.08068535795122156
1620148792267979500,52.2449794921875,0.5066352403312643,0.04523712890710864,-0.25063277904388537,-0.013467292017476934,-0.9668447651603967,0.01865833204153347,-0.09697928503839003
1620148792277983700,52.254983642578125,0.4885121322291092,0.054011036353091575,-0.24200560550635705,-0.02106279200571569,-0.9684657286706801,0.02429620162070327,-0.11663960584888695
1620148792287987700,52.26498779296875,0.4719002648900284,0.06420597461893227,-0.2341571162260661,-0.029007904980282186,-0.9696024686578124,0.030317601885242865,-0.13915537869513883
1620148792297992700,52.27499267578125,0.45679849579765547,0.07546278563545288,-0.22708582210553757,-0.03675187376463273,-0.9702662270900917,0.03634342255325164,-0.16367393954357562
1620148792307996700,52.28499658203125,0.44320829511803655,0.08731418802809537,-0.22083207719080197,-0.04504780857684567,-0.9704586445498922,0.04265533711938146,-0.18944000764235291
1620148792318000600,52.295000732421876,0.43110570945655863,0.09971191958765471,-0.21546345631465003,-0.05512203901258445,-0.9701265051570847,0.04987738025389658,-0.21665072640760527
1620148792328004600,52.305004638671875,0.42044754972069887,0.11242667168603962,-0.2110010365465449,-0.06700306963706194,-0.9692661302487704,0.05798214972732596,-0.2448505317908547
1620148792338008600,52.315008544921874,0.4106643817298691,0.1254940355419134,-0.20715044115609682,-0.0797441447071689,-0.9679470139274536,0.06647193448187426,-0.2738942142047734
1620148792348013600,52.325013671875,0.4013676736926398,0.13909642339930195,-0.20363710490094156,-0.09175227540506742,-0.966243001975832,0.07455562634593728,-0.3038190025399769
1620148792358017800,52.33501782226563,0.3921290318039713,0.15374961929796138,-0.2001878668960036,-0.10216789627002695,-0.9641493634361389,0.08186547695149698,-0.3355114500532046
1620148792368021800,52.345021728515626,0.3823188807840799,0.17003882400624903,-0.19651146280885107,-0.11127926407806014,-0.9615734743131007,0.08858131071963596,-0.3702238575626106
1620148792378025700,52.355025634765624,0.3717632829030208,0.18763998902865917,-0.19240779964429594,-0.11811287031395938,-0.9586005775557968,0.09410292730559988,-0.40710857361239844
1620148792388029700,52.36502978515625,0.36079667849835423,0.20579911201291914,-0.18791091222256318,-0.12207670452767456,-0.9553687038307106,0.0980149876186463,-0.444563924797474
1620148792398034700,52.37503466796875,0.3504643347097172,0.2235281127234452,-0.18348243341142934,-0.12362721634866337,-0.9519810177437669,0.10050625217316296,-0.48078046568839233
1620148792408038700,52.38503857421875,0.3416153778037658,0.239808845808811,-0.1795631278908179,-0.12369895643431303,-0.9485984662051885,0.10202759437117848,-0.5139323432397328
1620148792418042600,52.395042724609375,0.33499100837956564,0.25386263491791555,-0.17661272944366535,-0.12347276820202283,-0.9453623626402156,0.10320642748879963,-0.5426878201209542
1620148792428046600,52.405046630859374,0.3309353530612195,0.2652400992756484,-0.17487041604250847,-0.12359157408479772,-0.9424256051322684,0.10441271153562884,-0.5662314883131131
1620148792438050800,52.41505078125,0.3294546310650079,0.2739221395787029,-0.17429099195413844,-0.12366023289675947,-0.9399229371114759,0.10551848382228529,-0.5844170143959015
1620148792448055800,52.42505590820313,0.33022729165523806,0.2803228987701601,-0.17452490443291685,-0.12223604525697929,-0.9379488312115632,0.1058870616081751,-0.5977897881105091
1620148792458059500,52.4350595703125,0.3320332607196999,0.2851303647792183,-0.17474180393046795,-0.11752719650359905,-0.936602806847839,0.10460025618611406,-0.6073140647665481
1620148792468063500,52.4450634765625,0.33375601266464805,0.2890699372947001,-0.17423245697225073,-0.10828159275316963,-0.9358848265015987,0.10100185613030543,-0.6141547510034998
1620148792478067700,52.455067626953124,0.3341484224169539,0.29276237420282697,-0.17234125015226076,-0.09406957406436747,-0.9357373282967633,0.09478604415775825,-0.6194266826342429
1620148792488072700,52.46507275390625,0.3324225416207153,0.29661191297950606,-0.1687309018678163,-0.07521933349631779,-0.9360275301692602,0.08604468966672077,-0.6240303268490475
1620148792498076700,52.47507666015625,0.3282280570413485,0.3007980588378956,-0.1633590454378902,-0.05271576938771134,-0.9365769999453024,0.07521833388090633,-0.6286041232321129
1620148792508080600,52.48508056640625,0.32156619099266426,0.305279900507705,-0.15647636344400298,-0.028393649265325602,-0.937191447043824,0.06317758031468931,-0.6335170971210912
1620148792518084900,52.4950849609375,0.312563200535064,0.3098755059887224,-0.14853058456614723,-0.0049017412102125265,-0.9377080276143973,0.05118155712831146,-0.6389458148540934
