time,seconds_elapsed,z,y,x
1620232237318920200,16.916920166015625,-1.25608142683506,-0.04486819251328707,0.28340266173556444
1620232237328924200,16.926924072265624,-1.3055085978269576,0.4331672528758645,0.4271449238464236
1620232237338928000,16.93692822265625,-1.4992641602545975,0.7424506441906095,0.41771980063617226
1620232237348932400,16.946932373046874,-1.8948790965884923,1.1313345187038182,0.4959656543552875
1620232237358936300,16.956936279296876,-2.322292608243227,1.4662527020126581,0.6257217689506709
1620232237368940300,16.966940185546875,-2.49970493863523,1.6432149505496023,0.8625330676421522
1620232237378944300,16.9769443359375,-2.2960955061912536,1.7813818967461585,1.1603893482744694
1620232237388948200,16.9869482421875,-2.0223089601933957,1.8953928913295268,1.4683848917357623
1620232237398952200,16.9969521484375,-1.5387199723303318,2.1473124734342095,1.837568917261809
1620232237408955400,17.006955322265625,-0.9277250862598418,2.5318308462142944,2.250324665749818
1620232237418959000,17.016958984375,-0.7678250316828489,2.8545559029042717,2.4025538934379815
1620232237428963000,17.026963134765627,-0.8878034102380276,3.1877550073355434,2.2945037069551644
1620232237438967300,17.03696728515625,-0.8273124089181423,3.4562282493561503,1.8948406642742455
1620232237448971300,17.04697119140625,-0.7888298257887363,3.479673422351479,1.219157032933086
1620232237458975200,17.056975341796875,-1.1549468649595975,3.3206881445318457,0.7052177688613533
1620232237468979500,17.0669794921875,-2.082458016207814,2.9455969407886267,0.766136932465434
1620232237478983400,17.0769833984375,-3.343019803327322,2.2596219247967,1.377208390903473
1620232237488987100,17.086987060546875,-4.35613301627636,1.4733096347868442,1.7058049699753521
1620232237498991400,17.096991455078125,-4.737857374423742,0.6574708060413599,1.794223550401628
1620232237508994300,17.106994384765624,-3.9542239482343193,0.10435001679062843,1.8757155464351176
1620232237518998300,17.116998291015626,-1.5614555357515811,0.14959785627126693,1.7876374500095844
1620232237529002200,17.127002197265625,1.1777981637150048,0.9748585933566093,1.7034624985024331
1620232237539006200,17.137006103515624,2.1525930441856382,2.3069220206320282,2.215377709400654
1620232237549010200,17.14701025390625,1.016252680018544,3.5645179436832666,3.073328417688608
1620232237559014400,17.157014404296874,-0.4920622171759605,4.259325669950247,3.4384845028728246
1620232237569018400,17.167018310546876,-1.6577134315013884,4.1801381514668465,3.0501416033685205
1620232237579022300,17.177022216796875,-1.841783173955977,3.6101229260385033,2.1266934637755153
1620232237589026300,17.1870263671875,-0.9826651754543184,2.875775801065564,1.4273986552223563
1620232237599030300,17.1970302734375,-0.5616118464812636,2.0044383724600077,1.6033572796747086
1620232237609033500,17.207033447265626,-0.8272817215189338,0.9195365191072224,2.383227846199274
1620232237619037400,17.217037353515625,-0.9611303661249577,-0.2188806513339281,2.8942887783557176
1620232237629041200,17.227041259765624,-1.3772386399112642,-1.4893945081472395,2.910989153265953
1620232237639045000,17.237045166015626,-1.713868887834996,-2.8964819044858214,2.5487737977087495
1620232237649049300,17.24704931640625,-2.080621448430419,-3.958887263870239,2.3500036219894884
1620232237659053300,17.25705322265625,-2.0807997276067733,-4.7695022204875945,1.9840023181527853
1620232237669057300,17.267057373046875,-1.7406605947792528,-5.295369092109799,1.53346395149827
1620232237679061200,17.277061279296873,-1.4423907649099825,-5.475662530896067,1.0349287389159203
1620232237689065200,17.287065185546876,-1.0371475840091704,-5.340138208162784,0.5350631545126437
1620232237699069200,17.297069091796875,-0.3007493717253208,-5.088547127360105,0.2943541177302599
1620232237709073400,17.307073486328125,0.012366181630827486,-4.7799359362185,0.2271066278874874
1620232237719076400,17.317076416015624,-0.18304945949614046,-4.248579819530248,0.31117315058410167
1620232237729080300,17.327080322265626,-0.47444589646458624,-3.504881513366103,0.7862117522448301
1620232237739084300,17.337084228515625,-0.9561825344592332,-2.7556109600275756,1.5328274071604013
1620232237749088300,17.347088134765624,-1.4217021971464157,-2.293297399905324,2.0219021329581737
1620232237759092200,17.35709228515625,-1.4303741639018057,-2.0868138733297585,2.159044412282109
1620232237769096400,17.367096435546873,-1.2705723090022802,-1.8514876986294984,2.0618156256735323
1620232237779100200,17.37710009765625,-0.8906535389721393,-1.5729899062007664,1.7690449777424335
1620232237789104000,17.387104248046874,-0.38444472302198407,-1.3741186081945895,1.5814192963719367
1620232237799108400,17.3971083984375,-0.11508768390417098,-1.336267308706045,1.5294693289041519
1620232237809112300,17.4071123046875,-0.018384385899355402,-1.2459428946584463,1.330349609094858
1620232237819116300,17.4171162109375,-0.36570144410729405,-0.8184078024506568,0.8471639413356781
1620232237829119200,17.427119140625,-0.5921539920002221,-0.13807751434743404,0.503286791023612
1620232237839123200,17.437123291015624,-0.15549685118198395,0.3567214343160391,0.4131692977249622
1620232237849127200,17.447127197265626,-0.09555413139462471,0.6561094545602798,0.3448632387399673
1620232237859131400,17.45713134765625,-0.06165478440225124,0.9541700255930423,0.2355681667625904
1620232237869135400,17.46713525390625,-0.06822539496421813,1.1729893021285533,0.12747896344363688
1620232237879139000,17.47713916015625,-0.6942606137782334,1.3419541221708058,0.1066606318205595
1620232237889143300,17.487143310546877,-1.3556570688307286,1.4255857605814932,0.04611760805249214
1620232237899147300,17.497147216796876,-1.5362895303130149,1.4828332499355077,-0.06934943055808544
1620232237909151200,17.507151123046874,-1.571239847663045,1.558020300605893,-0.1411725577533245
1620232237919155500,17.517155517578125,-1.2408113769888878,1.4626613995224236,-0.31255729841887947
1620232237929158100,17.527158203125,-0.4114741842448711,1.170503915053606,-0.39816988151371474
1620232237939162400,17.537162353515626,0.9095862029790878,0.837749631780386,-0.4684972171932459
1620232237949166300,17.547166259765625,1.5727549284011124,0.43401042570173737,-0.4842459904670715
1620232237959170300,17.55717041015625,1.7060317644685505,0.02578326055407524,-0.39471944879889487
1620232237969174300,17.56717431640625,1.9118617955714463,-0.43482349565029144,-0.38194180029034613
1620232237979178200,17.57717822265625,1.2911392962127923,-0.8292284716725349,-0.18172902454733847
1620232237989182200,17.58718212890625,0.3654682929385453,-0.9613953006714582,-0.009687281277775763
1620232237999186200,17.597186279296874,-0.4090729683220386,-0.9362140976637602,0.07064648463129997
1620232238009190400,17.6071904296875,-1.4023498464226722,-1.0265484485834837,0.23076281230747697
1620232238019194400,17.6171943359375,-1.9541858565598724,-1.574794325274229,0.09854629894793034
1620232238029198300,17.6271982421875,-1.7106512409627437,-2.380099485045671,-0.24148703541755676
1620232238039201300,17.637201171875,-1.2209907511662692,-3.172389972682297,-0.45562253805100916
1620232238049205200,17.647205322265624,-1.1135901146333664,-3.6117020119234917,-0.6337678588926792
1620232238059209500,17.65720947265625,-0.8300058127205818,-3.504092116554081,-0.9597346739828586
1620232238069213400,17.66721337890625,-0.5873112281441688,-3.0076433548569677,-1.1788736839920282
1620232238079217200,17.677217041015624,-0.9935187240324914,-2.400007131564617,-1.115070197123289
1620232238089221000,17.68722119140625,-1.5130938020341098,-2.0042931187704203,-1.0294488462001086
1620232238099225300,17.697225341796877,-1.8723912243179976,-1.888798023109138,-1.1941016482621432
1620232238109229300,17.707229248046875,-1.6591402494341134,-1.9822566435292361,-1.6342939774692058
1620232238119233300,17.7172333984375,-0.8193008057676255,-2.107412424722314,-2.2624112632542848
1620232238129237200,17.7272373046875,0.13676599335744977,-2.061495892199874,-2.92578398681581
1620232238139241200,17.7372412109375,0.8018537041433155,-1.8105138832062482,-3.5256869855076074
1620232238149244400,17.747244384765626,1.303257019507885,-1.4863725299775599,-3.8018449368119236
1620232238159248400,17.757248291015625,1.6985507610633968,-0.9881716639161109,-3.6390859856724735
1620232238169252400,17.76725244140625,1.6510490051761268,-0.4388280551165342,-2.9709178445279596
1620232238179256300,17.77725634765625,1.2672259211838244,-0.06725684219300747,-1.9391028537183999
1620232238189260300,17.78726025390625,1.0577022962599991,0.12323825713396072,-0.7550397843897342
1620232238199264300,17.79726416015625,1.0181425854183732,0.24383505984842777,0.22077684034407138
1620232238209268200,17.807268310546874,0.8056962049156426,0.2552531104415655,0.9394400739729404
1620232238219272400,17.8172724609375,0.7141293895915151,0.15007307256758212,1.5536971767097711
1620232238229276200,17.827276123046875,0.48039691382348537,-0.08067804930210112,1.926452046459913
1620232238239280000,17.837280029296874,-0.016970131762325764,-0.40664077273905275,2.000235660073161
1620232238249283300,17.847283447265625,-0.32752456592619417,-0.7547486924886703,1.7886837441921233
1620232238259287300,17.857287353515623,-0.2550087802916765,-1.0310802467942237,1.1737889280736447
1620232238269291500,17.86729150390625,-0.10699614738523959,-1.06696989082098,0.20323183130323885
1620232238279295200,17.877295166015625,0.13104060144796967,-0.8656266497433185,-0.8188350879520178
1620232238289299200,17.88729931640625,0.3905810338199138,-0.5504126993358135,-1.6657541146159172
1620232238299303200,17.89730322265625,0.48261342082917685,-0.17252981904745102,-2.2204285630494356
1620232238309307400,17.907307373046876,0.5057162101276219,0.17496552176177502,-2.5171079088568686
1620232238319311400,17.917311279296875,0.4059833317436278,0.37272681269943714,-2.486580084124207
1620232238329315000,17.927315185546874,0.3390503146775067,0.3908797245055437,-2.2109265752106904
1620232238339319300,17.9373193359375,0.3263993612885475,0.2896948937475681,-1.7451146515786646
1620232238349323300,17.9473232421875,0.31332243757247924,0.11618307792544365,-1.127994560626149
1620232238359327200,17.9573271484375,0.3003267623990774,-0.12942775942385196,-0.5814151558429003
1620232238369330400,17.967330322265624,0.2706681217163801,-0.30297464655935763,-0.34689211421906946
1620232238379334100,17.977334228515623,0.3397650388181209,-0.3515110061913729,-0.28848727152347564
1620232238389338400,17.98733837890625,0.4263058426737785,-0.3535223460137844,-0.27429624908566475
1620232238399342300,17.99734228515625,0.4339133950680494,-0.2803343602061272,-0.28514731344580646
1620232238409346300,18.00734619140625,0.38716450337469577,-0.1862684215426445,-0.19908406397402284
1620232238419350300,18.017350341796874,0.3133294518351555,-0.1645657083004713,-0.06741992380023003
1620232238429354200,18.027354248046876,0.2069781782247126,-0.11811375372707843,0.037600539597868916
1620232238439358200,18.037358154296875,0.0664037324950099,-0.13270809626877308,0.11213117218613623
1620232238449362200,18.047362060546874,-0.0811443516395986,-0.20852058536112308,0.1189730009049177
1620232238459366400,18.057366455078125,-0.20468875211328266,-0.37845571174025533,0.057146951588988304
1620232238469370400,18.067370361328123,-0.31465792395994063,-0.5771347020447254,-0.016564765831828115
1620232238479373600,18.07737353515625,-0.4029067007772624,-0.8279764257848262,-0.09846388136148453
1620232238489377300,18.087377197265624,-0.4248544748216867,-0.884659851515293,-0.20898001956641674
1620232238499381200,18.09738134765625,-0.4336486066520214,-0.9648404726892709,-0.28606325924694537
1620232238509385500,18.107385498046874,-0.4351227708578109,-1.132670151221752,-0.32981706077754497
1620232238519389400,18.117389404296876,-0.4417072638146579,-1.2578642185986042,-0.3367354618638754
1620232238529393400,18.127393310546875,-0.4238344841241836,-1.2436807949453592,-0.38675767613947387
1620232238539397400,18.1373974609375,-0.35654783131480217,-1.1841139227330684,-0.40876521754711864
1620232238549401300,18.1474013671875,-0.302520765312016,-1.1079226634562014,-0.4079448410749435
1620232238559405300,18.1574052734375,-0.2743894803270697,-1.0323428140759467,-0.38047231225967404
1620232238569409300,18.1674091796875,-0.2326571016214788,-1.0391109930366278,-0.29956103872358797
1620232238579413500,18.17741357421875,-0.10627192476391792,-1.2818623493015766,-0.23111352544128894
1620232238589416200,18.187416259765627,0.04366027802824974,-1.4824135632187128,-0.10231061991751193
1620232238599420400,18.19742041015625,0.09077741851210594,-1.5545383037090301,0.0064876084536314
1620232238609424400,18.20742431640625,0.11935995439589023,-1.5079630150169134,0.07970335905104875
1620232238619428400,18.217428466796875,0.12237725639045238,-1.4488234283059835,0.13275047410577534
1620232238629432300,18.227432373046874,0.1723388265199959,-1.3446721489578484,0.1808610095411539
1620232238639436500,18.2374365234375,0.3235848883897066,-1.1275035622388123,0.2836491838425398
1620232238649440300,18.247440185546875,0.483502770884335,-0.9012140959531069,0.4099757623806596
1620232238659444200,18.2574443359375,0.5944318738043308,-0.7195189736753702,0.5698258403360843
1620232238669448400,18.267448486328124,0.560721327382326,-0.7130763734072446,0.7786229045510291
1620232238679452400,18.277452392578127,0.3379705566167831,-0.840060246810317,0.8242121048152447
1620232238689456400,18.287456298828126,0.10240034402757882,-1.0842781684964895,0.9607461891129613
1620232238699459300,18.297459228515624,0.265300749464333,-1.4117811071127653,1.3417498317703604
1620232238709463300,18.30746337890625,0.7499237565502523,-1.6705974629938602,1.6512433587044477
1620232238719467500,18.317467529296874,0.6940526701159775,-1.8452268846690654,1.628763523609936
1620232238729471500,18.327471435546876,0.3292408683247864,-1.6739608019471168,1.825574381954968
1620232238739475500,18.337475341796875,0.4697961709626019,-1.1014636965751647,2.366847204762697
1620232238749479200,18.347479248046874,1.5568500877827405,-0.40184243254661556,2.7138158913493156
1620232238759483400,18.3574833984375,2.2964808522470292,-0.07494272052049636,2.3458155226498842
